albedo_max,albedo_mean,albedo_min,albedo_stdDev,date,pixel_count,timestamp,year,month,season
0.68,0.5088616321949655,0.14,0.20100735583702287,2023-06-28,52,1687910400000,2023,6,Été
0.68,0.4941485705929663,0.06,0.19723454592283146,2023-06-30,83,1688083200000,2023,6,Été
0.66,0.43090094574415133,0.11,0.1820361806142717,2023-06-30,76,1688083200000,2023,6,Été
0.26,0.2521189591078067,0.25,0.004714045207910057,2023-07-01,3,1688169600000,2023,7,Été
0.74,0.573724217217826,0.18,0.18050995350941754,2023-07-04,96,1688428800000,2023,7,Été
0.62,0.44799463147298957,0.12,0.16352489831106165,2023-07-05,61,1688515200000,2023,7,Été
0.65,0.518454606461509,0.18,0.12410259685217866,2023-07-05,55,1688515200000,2023,7,Été
0.58,0.45765097479790773,0.05,0.15525167180169872,2023-07-07,96,1688688000000,2023,7,Été
0.5700000000000001,0.4461577708006283,0.13,0.15695311462460035,2023-07-07,82,1688688000000,2023,7,Été
0.66,0.5151402006003367,0.05,0.16498763095258637,2023-07-08,84,1688774400000,2023,7,Été
0.63,0.5173916930270939,0.19,0.1472156513931956,2023-07-08,92,1688774400000,2023,7,Été
0.6,0.3549078925130977,0.09,0.17747233184761088,2023-07-09,42,1688860800000,2023,7,Été
0.64,0.4923196016914474,0.16,0.15773456895084487,2023-07-09,93,1688860800000,2023,7,Été
0.64,0.49847416097416086,0.15,0.15796537982890277,2023-07-10,84,1688947200000,2023,7,Été
0.64,0.48127069564624914,0.09,0.19104537772814634,2023-07-10,94,1688947200000,2023,7,Été
0.5700000000000001,0.4450202131569274,0.09,0.13432886676984276,2023-07-12,83,1689120000000,2023,7,Été
0.52,0.4187714878482513,0.11,0.11406374770145396,2023-07-12,83,1689120000000,2023,7,Été
0.6,0.44927075306479836,0.26,0.09153493422124967,2023-07-13,94,1689206400000,2023,7,Été
0.56,0.4619737544823376,0.25,0.09855774443767669,2023-07-13,86,1689206400000,2023,7,Été
0.5,0.37919666575066413,0.18,0.08156443798754853,2023-07-14,62,1689292800000,2023,7,Été
0.37,0.32296906693711963,0.09,0.07716212189640438,2023-07-14,48,1689292800000,2023,7,Été
0.52,0.44783915392223994,0.17,0.1119619773628528,2023-07-15,80,1689379200000,2023,7,Été
0.6,0.442600623793257,0.19,0.14535792245293944,2023-07-15,44,1689379200000,2023,7,Été
0.6900000000000001,0.46645252272015036,0.13,0.18568399353349094,2023-07-16,55,1689465600000,2023,7,Été
0.6,0.33966060465655035,0.09,0.13876231064048666,2023-07-16,51,1689465600000,2023,7,Été
0.36,0.36,0.36,0.0,2023-07-18,1,1689638400000,2023,7,Été
0.52,0.4249144869215291,0.31,0.07581845092060381,2023-07-18,8,1689638400000,2023,7,Été
0.62,0.45678363532016075,0.12,0.17511971778059568,2023-07-19,75,1689724800000,2023,7,Été
0.63,0.4692187073902372,0.05,0.18877212185126785,2023-07-19,94,1689724800000,2023,7,Été
0.62,0.4891921349142055,0.05,0.15921678657698118,2023-07-20,82,1689811200000,2023,7,Été
0.68,0.5167413057168846,0.12,0.15628926725372005,2023-07-20,89,1689811200000,2023,7,Été
0.62,0.5051066144473458,0.23,0.12147463689572802,2023-07-21,31,1689897600000,2023,7,Été
0.62,0.3740429629629631,0.09,0.17386317848043709,2023-07-22,49,1689984000000,2023,7,Été
0.22,0.1600843373493976,0.1,0.05506449641495044,2023-07-22,9,1689984000000,2023,7,Été
0.68,0.5141783345615328,0.08,0.18402717190675943,2023-07-23,40,1690070400000,2023,7,Été
0.63,0.4421869425615413,0.07,0.19085314469378303,2023-07-23,72,1690070400000,2023,7,Été
0.6,0.43473462690826087,0.05,0.16971898876493535,2023-07-24,84,1690156800000,2023,7,Été
0.5700000000000001,0.3083987754558765,0.07,0.1401568785942522,2023-07-24,45,1690156800000,2023,7,Été
0.19,0.14999999999999997,0.09,0.028256636388643206,2023-07-25,8,1690243200000,2023,7,Été
0.27,0.21095623987034037,0.1,0.04475209492303092,2023-07-25,20,1690243200000,2023,7,Été
0.64,0.4714139233675122,0.16,0.16105783141495025,2023-07-29,79,1690588800000,2023,7,Été
0.65,0.4741592195920592,0.05,0.2000756986665841,2023-07-29,94,1690588800000,2023,7,Été
0.61,0.45744782251437976,0.1,0.17465953275144316,2023-07-30,42,1690675200000,2023,7,Été
0.68,0.5886773065150853,0.3,0.1203343413581989,2023-07-30,51,1690675200000,2023,7,Été
0.43,0.22284249384741583,0.08,0.09340691661223989,2023-07-31,26,1690761600000,2023,7,Été
0.59,0.3395274831243973,0.14,0.13357019588934088,2023-07-31,19,1690761600000,2023,7,Été
0.18,0.12848996832101375,0.05,0.0579885046079537,2023-08-01,15,1690848000000,2023,8,Été
0.59,0.39651159451504037,0.12,0.1422100864133274,2023-08-01,88,1690848000000,2023,8,Été
0.6,0.4439837342339234,0.06,0.1706528660065422,2023-08-02,91,1690934400000,2023,8,Été
0.59,0.4365931651132832,0.07,0.15118268930361028,2023-08-02,83,1690934400000,2023,8,Été
0.56,0.40688056079805884,0.06,0.1693768625858645,2023-08-03,99,1691020800000,2023,8,Été
0.64,0.4892562134502922,0.17,0.1625951138645676,2023-08-03,76,1691020800000,2023,8,Été
0.65,0.4873014905149051,0.13,0.16421558696655497,2023-08-04,95,1691107200000,2023,8,Été
0.56,0.4079171194667825,0.05,0.15872868627866463,2023-08-04,85,1691107200000,2023,8,Été
0.5700000000000001,0.4141752895223737,0.06,0.16080506932731073,2023-08-05,92,1691193600000,2023,8,Été
0.58,0.43602594339622636,0.15,0.14136122955944289,2023-08-05,91,1691193600000,2023,8,Été
0.53,0.2866778354833307,0.06,0.13256111049294542,2023-08-06,46,1691280000000,2023,8,Été
0.5700000000000001,0.4539154383242825,0.13,0.14119070267170006,2023-08-06,71,1691280000000,2023,8,Été
0.49,0.34463570063017746,0.05,0.12394406067865778,2023-08-07,91,1691366400000,2023,8,Été
0.52,0.378522473700988,0.11,0.11744604423749212,2023-08-07,78,1691366400000,2023,8,Été
0.35000000000000003,0.28050113895216405,0.2,0.062182527020592175,2023-08-10,6,1691625600000,2023,8,Été
0.35000000000000003,0.32390243902439025,0.25,0.03310589071449332,2023-08-10,5,1691625600000,2023,8,Été
0.32,0.32,0.32,0.0,2023-08-11,1,1691712000000,2023,8,Été
0.27,0.2228318584070797,0.14,0.065,2023-08-12,2,1691798400000,2023,8,Été
0.48,0.2918071065989847,0.17,0.08187707173124513,2023-08-12,21,1691798400000,2023,8,Été
0.65,0.4311228589553819,0.05,0.18350003377845509,2023-08-13,88,1691884800000,2023,8,Été
0.63,0.38986862016783597,0.07,0.17806959070249767,2023-08-13,91,1691884800000,2023,8,Été
0.63,0.39765966213432224,0.08,0.1694612013572196,2023-08-14,90,1691971200000,2023,8,Été
0.61,0.417444663432383,0.07,0.15321233123154335,2023-08-14,82,1691971200000,2023,8,Été
0.53,0.358549630206306,0.08,0.1429729841473792,2023-08-15,81,1692057600000,2023,8,Été
0.56,0.36852691992347636,0.09,0.15571161017345167,2023-08-16,91,1692144000000,2023,8,Été
0.62,0.4589606223981437,0.15,0.15226770821777025,2023-08-16,93,1692144000000,2023,8,Été
0.42,0.17512658227848102,0.05,0.08825208072372069,2023-08-17,11,1692230400000,2023,8,Été
0.91,0.3368951612903226,0.18,0.1511355880444277,2023-08-17,23,1692230400000,2023,8,Été
0.77,0.6733775137111518,0.12,0.17700650253326233,2023-08-19,38,1692403200000,2023,8,Été
0.74,0.5929229095170335,0.17,0.15008473243259565,2023-08-19,73,1692403200000,2023,8,Été
0.65,0.47210029657589636,0.06,0.16807783359838943,2023-08-20,99,1692489600000,2023,8,Été
0.61,0.4143819088703155,0.15,0.15155864695553736,2023-08-20,99,1692489600000,2023,8,Été
0.64,0.442181359170306,0.13,0.14388285090645964,2023-08-21,94,1692576000000,2023,8,Été
0.56,0.39295221112696144,0.13,0.13546669980551798,2023-08-21,88,1692576000000,2023,8,Été
0.72,0.49792353328938715,0.17,0.17880123216696875,2023-08-23,33,1692748800000,2023,8,Été
0.48,0.48,0.48,0.0,2023-08-23,1,1692748800000,2023,8,Été
0.61,0.39861642294713173,0.06,0.18989593762908072,2023-08-25,68,1692921600000,2023,8,Été
0.17,0.1459774964838256,0.11,0.020548046676563174,2023-08-25,9,1692921600000,2023,8,Été
0.65,0.4099373289151419,0.13,0.13750419936965827,2023-08-26,85,1693008000000,2023,8,Été
0.7000000000000001,0.40734629387923327,0.09,0.16230150269722676,2023-08-26,90,1693008000000,2023,8,Été
0.62,0.37011905595629935,0.05,0.1659072826066711,2023-08-27,91,1693094400000,2023,8,Été
0.61,0.38230072634657103,0.08,0.15772005986541654,2023-08-27,72,1693094400000,2023,8,Été
0.61,0.4277801153715645,0.15,0.12729651387428084,2023-08-28,94,1693180800000,2023,8,Été
0.53,0.3615298369845835,0.09,0.12941541816842336,2023-08-28,86,1693180800000,2023,8,Été
0.5700000000000001,0.3645109047721874,0.05,0.13889291049799227,2023-08-29,87,1693267200000,2023,8,Été
0.58,0.3978782905982905,0.06,0.1596416118510607,2023-08-29,92,1693267200000,2023,8,Été
0.71,0.41382279273638084,0.1,0.20995720198808773,2023-09-01,75,1693526400000,2023,9,Automne
0.71,0.40621416600511573,0.07,0.17932646093601665,2023-09-01,70,1693526400000,2023,9,Automne
0.67,0.4036408230004086,0.08,0.1515550869704951,2023-09-02,93,1693612800000,2023,9,Automne
0.62,0.4055719709475075,0.07,0.14013782278528503,2023-09-02,80,1693612800000,2023,9,Automne
0.24,0.16701476793248948,0.05,0.06588605483880657,2023-09-03,12,1693699200000,2023,9,Automne
0.26,0.1937023593466425,0.11,0.061010017392410396,2023-09-05,6,1693872000000,2023,9,Automne
0.97,0.8587931034482756,0.81,0.04715930449020768,2023-09-05,15,1693872000000,2023,9,Automne
0.67,0.46768082663605065,0.34,0.10629665842272193,2023-09-06,28,1693958400000,2023,9,Automne
0.32,0.26036105032822754,0.17,0.04455801461764949,2023-09-06,12,1693958400000,2023,9,Automne
0.89,0.7119236016371074,0.15,0.26214574438089755,2023-09-07,77,1694044800000,2023,9,Automne
0.89,0.5114769647696477,0.2,0.2576773818869144,2023-09-07,13,1694044800000,2023,9,Automne
0.8,0.5929508993680115,0.09,0.2342450178660403,2023-09-08,90,1694131200000,2023,9,Automne
0.8,0.5280748240700847,0.08,0.21025819458342934,2023-09-08,87,1694131200000,2023,9,Automne
0.88,0.6444769503546098,0.18,0.21643999507517947,2023-09-09,95,1694217600000,2023,9,Automne
0.78,0.5617372881355929,0.09,0.1989034700365028,2023-09-09,88,1694217600000,2023,9,Automne
0.76,0.5142743110987713,0.05,0.21224912569437063,2023-09-10,90,1694304000000,2023,9,Automne
0.7000000000000001,0.47070569828722,0.06,0.20762202039537464,2023-09-10,78,1694304000000,2023,9,Automne
0.45,0.25628205128205134,0.12,0.09927515074556953,2023-09-11,24,1694390400000,2023,9,Automne
0.52,0.4985276073619633,0.45,0.028613807855649116,2023-09-11,4,1694390400000,2023,9,Automne
0.37,0.2659183673469388,0.09,0.12023310692151308,2023-09-13,5,1694563200000,2023,9,Automne
0.6900000000000001,0.38585353661584587,0.1,0.18791824101486923,2023-09-13,28,1694563200000,2023,9,Automne
0.9,0.5852966856735563,0.13,0.21796741856423346,2023-09-14,75,1694649600000,2023,9,Automne
0.88,0.5741807335095925,0.11,0.2234684811428289,2023-09-14,94,1694649600000,2023,9,Automne
0.8200000000000001,0.48125777374047923,0.07,0.21795511294456754,2023-09-15,89,1694736000000,2023,9,Automne
0.79,0.4185016754427956,0.06,0.21314035887060204,2023-09-15,93,1694736000000,2023,9,Automne
0.92,0.5346214099216708,0.15,0.20614851559452418,2023-09-16,91,1694822400000,2023,9,Automne
0.8,0.43317024032234847,0.11,0.18538233458807377,2023-09-16,84,1694822400000,2023,9,Automne
0.8,0.38035645998361123,0.05,0.24342093172116488,2023-09-17,40,1694908800000,2023,9,Automne
0.47000000000000003,0.2918794998105343,0.05,0.12849736650572943,2023-09-17,69,1694908800000,2023,9,Automne
0.48,0.2821091997008227,0.09,0.12029951088154558,2023-09-18,34,1694995200000,2023,9,Automne
0.37,0.3170770877944325,0.25,0.046029881598805104,2023-09-18,4,1694995200000,2023,9,Automne
0.6900000000000001,0.6900000000000001,0.6900000000000001,0.0,2023-09-19,1,1695081600000,2023,9,Automne
0.99,0.8023260658241906,0.14,0.23777170807453182,2023-09-21,92,1695254400000,2023,9,Automne
0.97,0.7496005616005614,0.17,0.20239921989690562,2023-09-21,88,1695254400000,2023,9,Automne
0.89,0.6721118745228676,0.06,0.23858658796446794,2023-09-22,91,1695340800000,2023,9,Automne
0.85,0.5757192646757329,0.08,0.24462728368302813,2023-09-22,94,1695340800000,2023,9,Automne
0.42,0.2157880055788006,0.12,0.08656644846590389,2023-09-23,8,1695427200000,2023,9,Automne
0.63,0.6005045871559632,0.5700000000000001,0.019507833184534005,2023-09-23,6,1695427200000,2023,9,Automne
0.99,0.565614845219771,0.28,0.20404886057020807,2023-09-24,32,1695513600000,2023,9,Automne
0.7000000000000001,0.41767051807677985,0.09,0.21673218382642861,2023-09-24,27,1695513600000,2023,9,Automne
0.96,0.949282700421941,0.9400000000000001,0.010000000000005,2023-09-26,2,1695686400000,2023,9,Automne
0.42,0.4023255813953489,0.38,0.019999999999998897,2023-09-26,2,1695686400000,2023,9,Automne
0.72,0.4676338777060387,0.05,0.19885311300966155,2023-09-27,17,1695772800000,2023,9,Automne
0.39,0.33795918367346933,0.32,0.034999999999999656,2023-09-27,4,1695772800000,2023,9,Automne
0.88,0.7331066923241397,0.64,0.07005342956056665,2023-09-28,21,1695859200000,2023,9,Automne
0.96,0.8397719478738,0.72,0.06705615391429806,2023-09-30,36,1696032000000,2023,9,Automne
0.98,0.8332855482371173,0.59,0.10406683921784406,2023-09-30,44,1696032000000,2023,9,Automne
0.99,0.7935220705251692,0.06,0.2355889706987274,2023-10-01,79,1696118400000,2023,10,Automne
0.9500000000000001,0.6213024105186268,0.08,0.2192490810601045,2023-10-01,86,1696118400000,2023,10,Automne
0.98,0.7186238532110092,0.49,0.14848307049028234,2023-10-02,18,1696204800000,2023,10,Automne
0.49,0.3782948490230906,0.27,0.07449161026585435,2023-10-02,10,1696204800000,2023,10,Automne
0.92,0.5341848523748395,0.24,0.22492072677575378,2023-10-03,15,1696291200000,2023,10,Automne
0.98,0.7869370277078087,0.49,0.17394922630852164,2023-10-03,12,1696291200000,2023,10,Automne
0.84,0.5279587463166354,0.17,0.19766638560969338,2023-10-04,25,1696377600000,2023,10,Automne
0.92,0.6485839885028318,0.12,0.23306987543890662,2023-10-04,74,1696377600000,2023,10,Automne
0.8300000000000001,0.35934739241949265,0.08,0.206842146259866,2023-10-05,35,1696464000000,2023,10,Automne
0.99,0.7940305512100856,0.16,0.2584986771281493,2023-10-05,62,1696464000000,2023,10,Automne
0.99,0.7707259877931252,0.09,0.2772938141664898,2023-10-06,80,1696550400000,2023,10,Automne
0.8200000000000001,0.5824968882250436,0.1,0.23657880059060404,2023-10-06,75,1696550400000,2023,10,Automne
0.88,0.6641030398173258,0.06,0.23737194786290822,2023-10-07,88,1696636800000,2023,10,Automne
0.9400000000000001,0.7109022670407152,0.17,0.19003217831947275,2023-10-07,78,1696636800000,2023,10,Automne
0.97,0.7269556373498639,0.1,0.2723089407440694,2023-10-08,62,1696723200000,2023,10,Automne
0.67,0.42357083217367103,0.05,0.21457863577184297,2023-10-08,21,1696723200000,2023,10,Automne
0.37,0.23053383458646617,0.16,0.049239108398897245,2023-10-09,14,1696809600000,2023,10,Automne
0.9500000000000001,0.64907841223361,0.1,0.2614910151810345,2023-10-09,70,1696809600000,2023,10,Automne
0.33,0.33,0.33,0.0,2023-10-10,1,1696896000000,2023,10,Automne
0.34,0.24974747474747472,0.14,0.06945502141674131,2023-10-12,5,1697068800000,2023,10,Automne
0.9500000000000001,0.6642078606158832,0.31,0.17560209188547934,2023-10-12,26,1697068800000,2023,10,Automne
0.43,0.23101218369259602,0.16,0.07772268862134536,2023-10-15,14,1697328000000,2023,10,Automne
0.55,0.33126861226920784,0.13,0.13637947059583425,2023-10-15,25,1697328000000,2023,10,Automne
0.53,0.3859459459459459,0.26,0.09019977827023763,2023-10-16,5,1697414400000,2023,10,Automne
0.98,0.7268915343915345,0.13,0.3443215551389911,2023-10-17,15,1697500800000,2023,10,Automne
0.44,0.30147126436781607,0.2,0.07063285354564128,2023-10-18,10,1697587200000,2023,10,Automne
0.2,0.13618458610846812,0.09,0.030505008696205274,2023-10-18,12,1697587200000,2023,10,Automne
0.8200000000000001,0.5163157894736842,0.46,0.15434449203720313,2023-10-19,3,1697673600000,2023,10,Automne
0.9500000000000001,0.7125232558139537,0.23,0.19634889581785003,2023-10-20,30,1697760000000,2023,10,Automne
0.65,0.3690060606060607,0.06,0.19927535388669285,2023-10-20,30,1697760000000,2023,10,Automne
0.79,0.5910053557765874,0.27,0.12510102996298086,2023-10-21,82,1697846400000,2023,10,Automne
0.96,0.7343936624009749,0.17,0.23775066188989066,2023-10-22,27,1697932800000,2023,10,Automne
0.99,0.7858727316141352,0.06,0.2762740185636953,2023-10-22,60,1697932800000,2023,10,Automne
0.89,0.7442937086654232,0.49,0.14028999946759332,2023-10-24,45,1698105600000,2023,10,Automne
0.99,0.9056716633035456,0.67,0.10478533743873297,2023-10-24,55,1698105600000,2023,10,Automne
0.98,0.7700269023827826,0.22,0.2609084119877767,2023-10-25,38,1698192000000,2023,10,Automne
0.98,0.7111563462196374,0.14,0.20681378774344103,2023-10-25,78,1698192000000,2023,10,Automne
0.99,0.8630016313213702,0.75,0.10178869043268074,2023-10-26,8,1698278400000,2023,10,Automne
0.99,0.9103434343434342,0.66,0.11801862167356456,2023-10-27,9,1698364800000,2023,10,Automne
0.99,0.8519942473633749,0.62,0.09546145237156488,2023-10-28,15,1698451200000,2023,10,Automne
0.84,0.5893215525402336,0.23,0.21563818397697776,2023-10-29,24,1698537600000,2023,10,Automne
0.99,0.7204799926578561,0.13,0.2624117344314977,2023-10-31,70,1698710400000,2023,10,Automne
0.89,0.4959399896533886,0.24,0.13091146675680684,2023-11-01,58,1698796800000,2023,11,Automne
0.71,0.5602368381354653,0.24,0.1592044365951496,2023-11-01,38,1698796800000,2023,11,Automne
0.89,0.6946012509773261,0.53,0.09754986587054353,2023-11-02,13,1698883200000,2023,11,Automne
0.92,0.4637421383647799,0.23,0.17305128015166554,2023-11-04,13,1699056000000,2023,11,Automne
0.58,0.31033618984838496,0.12,0.13883767599973848,2023-11-05,19,1699142400000,2023,11,Automne
0.9400000000000001,0.8294285714285715,0.6,0.1266967679379287,2023-11-07,13,1699315200000,2023,11,Automne
0.66,0.39119136262099774,0.15,0.11878946712566739,2024-01-30,48,1706572800000,2024,1,Hiver
0.99,0.7616896860986545,0.31,0.218937196688342,2024-02-09,32,1707436800000,2024,2,Hiver
0.99,0.7729905040175311,0.22,0.21557456318000376,2024-02-09,42,1707436800000,2024,2,Hiver
0.9400000000000001,0.7428963414634143,0.47000000000000003,0.16001772113583132,2024-02-11,23,1707609600000,2024,2,Hiver
0.99,0.7297736625514404,0.43,0.23572582944316198,2024-02-12,6,1707696000000,2024,2,Hiver
0.99,0.753753895646929,0.23,0.20623171258168868,2024-02-12,63,1707696000000,2024,2,Hiver
0.99,0.7538171909834034,0.23,0.20261648501541074,2024-02-14,50,1707868800000,2024,2,Hiver
0.99,0.7794550159841683,0.3,0.1636494536113605,2024-02-15,46,1707955200000,2024,2,Hiver
0.99,0.7203228490597434,0.17,0.28568888776004076,2024-02-16,42,1708041600000,2024,2,Hiver
0.99,0.745484217484713,0.16,0.2118600808966876,2024-02-16,84,1708041600000,2024,2,Hiver
0.91,0.6382204090064033,0.21,0.23566878348691822,2024-02-17,70,1708128000000,2024,2,Hiver
0.99,0.7859531266875469,0.23,0.19660193116024444,2024-02-17,64,1708128000000,2024,2,Hiver
0.4,0.37787878787878787,0.35000000000000003,0.02039607805437154,2024-02-18,5,1708214400000,2024,2,Hiver
0.98,0.6967538810395955,0.2,0.227726955090852,2024-02-18,78,1708214400000,2024,2,Hiver
0.99,0.7334847198641763,0.14,0.27089985768798297,2024-02-19,79,1708300800000,2024,2,Hiver
0.99,0.7466092005359537,0.23,0.20320314647581778,2024-02-19,78,1708300800000,2024,2,Hiver
0.99,0.8866570230001448,0.55,0.1323495713512564,2024-02-20,58,1708387200000,2024,2,Hiver
0.8,0.5632278481012658,0.36,0.11658577858089257,2024-02-21,19,1708473600000,2024,2,Hiver
0.79,0.6131948291782088,0.33,0.11031423647576391,2024-02-21,13,1708473600000,2024,2,Hiver
0.99,0.7764200131665573,0.34,0.1671245767164758,2024-02-22,54,1708560000000,2024,2,Hiver
0.8,0.5273406374501991,0.3,0.12782025563845234,2024-02-23,26,1708646400000,2024,2,Hiver
0.9500000000000001,0.9432075471698113,0.92,0.014999999999997323,2024-02-24,2,1708732800000,2024,2,Hiver
0.87,0.7929863692688973,0.72,0.057061370470750106,2024-02-26,5,1708905600000,2024,2,Hiver
0.9400000000000001,0.7104184100418409,0.35000000000000003,0.17019796396777356,2024-02-27,14,1708992000000,2024,2,Hiver
0.99,0.8485716099542916,0.37,0.13146548426761667,2024-02-27,55,1708992000000,2024,2,Hiver
0.76,0.76,0.76,0.0,2024-03-03,1,1709424000000,2024,3,Printemps
0.98,0.7365769754768392,0.17,0.17696306953101545,2024-03-06,76,1709683200000,2024,3,Printemps
0.99,0.84533977603927,0.38,0.1709753484061341,2024-03-06,49,1709683200000,2024,3,Printemps
0.97,0.700120717202201,0.24,0.2064043751113419,2024-03-07,77,1709769600000,2024,3,Printemps
0.99,0.8229551663184956,0.38,0.142455398026073,2024-03-07,83,1709769600000,2024,3,Printemps
0.99,0.7773202567245979,0.32,0.16768392689335057,2024-03-09,92,1709942400000,2024,3,Printemps
0.54,0.5021689059500959,0.47000000000000003,0.021065374432940726,2024-03-09,8,1709942400000,2024,3,Printemps
0.9400000000000001,0.606378516624041,0.45,0.11967950280229062,2024-03-11,17,1710115200000,2024,3,Printemps
0.6900000000000001,0.6148535564853557,0.52,0.05916079783099603,2024-03-11,6,1710115200000,2024,3,Printemps
0.49,0.41149532710280373,0.37,0.060000000000000164,2024-03-12,2,1710201600000,2024,3,Printemps
0.78,0.5254157782515992,0.46,0.0901609343498623,2024-03-12,13,1710201600000,2024,3,Printemps
0.99,0.7691295336787564,0.36,0.17887953736771728,2024-03-13,30,1710288000000,2024,3,Printemps
0.84,0.635970466775122,0.17,0.1613977866695766,2024-03-13,54,1710288000000,2024,3,Printemps
0.53,0.46279306994818636,0.33,0.04725815626252531,2024-03-14,72,1710374400000,2024,3,Printemps
0.98,0.9037517115472388,0.79,0.08113105768267656,2024-03-15,13,1710460800000,2024,3,Printemps
0.9,0.7146070369371798,0.26,0.15981266453616327,2024-03-16,99,1710547200000,2024,3,Printemps
0.88,0.88,0.88,0.0,2024-03-16,1,1710547200000,2024,3,Printemps
0.96,0.6815550013480721,0.19,0.23255127148216728,2024-03-17,99,1710633600000,2024,3,Printemps
0.99,0.8089858241592517,0.43,0.17167487409837875,2024-03-17,88,1710633600000,2024,3,Printemps
0.99,0.8489960959286109,0.28,0.16410832779781404,2024-03-18,85,1710720000000,2024,3,Printemps
0.89,0.6876678349959556,0.16,0.181731292369428,2024-03-18,99,1710720000000,2024,3,Printemps
0.89,0.7577389858686617,0.6900000000000001,0.06303520841561668,2024-03-21,8,1710979200000,2024,3,Printemps
0.85,0.7181641168289292,0.47000000000000003,0.14092883842563972,2024-03-22,8,1711065600000,2024,3,Printemps
0.98,0.8338191344847663,0.45,0.11569276695857207,2024-03-22,35,1711065600000,2024,3,Printemps
0.99,0.8556899794801636,0.34,0.1283573090270468,2024-03-23,83,1711152000000,2024,3,Printemps
0.85,0.6106064716140285,0.24,0.132576617645473,2024-03-23,46,1711152000000,2024,3,Printemps
0.9400000000000001,0.6886859892312976,0.36,0.1743749299955053,2024-03-24,64,1711238400000,2024,3,Printemps
0.98,0.8290348688203955,0.55,0.11287618125747875,2024-03-24,102,1711238400000,2024,3,Printemps
0.33,0.3131715210355987,0.3,0.011180339887498954,2024-03-26,4,1711411200000,2024,3,Printemps
0.99,0.8965519748000966,0.72,0.07049715518295473,2024-03-29,75,1711670400000,2024,3,Printemps
0.99,0.8882945810002847,0.48,0.09471970490966662,2024-03-30,74,1711756800000,2024,3,Printemps
0.99,0.9833333333333334,0.98,0.004714045207910057,2024-03-31,3,1711843200000,2024,3,Printemps
0.85,0.6781405628407248,0.17,0.14915079829747382,2024-04-01,91,1711929600000,2024,4,Printemps
0.99,0.9178319588861005,0.63,0.08169129363415596,2024-04-01,65,1711929600000,2024,4,Printemps
0.51,0.43878326996197714,0.4,0.03897114317029955,2024-04-03,4,1712102400000,2024,4,Printemps
0.66,0.6175022956841136,0.56,0.026042699979494977,2024-04-03,15,1712102400000,2024,4,Printemps
0.48,0.45546468401486984,0.44,0.01885618083164121,2024-04-05,3,1712275200000,2024,4,Printemps
0.99,0.8910613872276067,0.66,0.06874788337210352,2024-04-06,95,1712361600000,2024,4,Printemps
0.42,0.42,0.42,0.0,2024-04-07,1,1712448000000,2024,4,Printemps
0.9,0.5922178105501985,0.32,0.18029073742153212,2024-04-07,20,1712448000000,2024,4,Printemps
0.98,0.8409433962264151,0.64,0.15369522511197928,2024-04-09,3,1712620800000,2024,4,Printemps
0.63,0.63,0.63,0.0,2024-04-09,1,1712620800000,2024,4,Printemps
0.76,0.5460425531914894,0.3,0.10792145291831448,2024-04-10,25,1712707200000,2024,4,Printemps
0.8,0.6718431836809036,0.33,0.1310024146840862,2024-04-13,70,1712966400000,2024,4,Printemps
0.99,0.8200726973458609,0.33,0.1607487167523442,2024-04-14,98,1713052800000,2024,4,Printemps
0.8300000000000001,0.7238335629203468,0.41000000000000003,0.10814433514637349,2024-04-14,74,1713052800000,2024,4,Printemps
0.88,0.5764004767580453,0.36,0.15003552111540797,2024-04-15,21,1713139200000,2024,4,Printemps
0.78,0.6544254658385095,0.32,0.1121547958174423,2024-04-18,26,1713398400000,2024,4,Printemps
0.99,0.9702540415704387,0.96,0.010897247358859361,2024-04-18,4,1713398400000,2024,4,Printemps
0.86,0.6713748550604606,0.34,0.11945468382446511,2024-04-19,44,1713484800000,2024,4,Printemps
0.86,0.7353362158938419,0.4,0.09537224287665064,2024-04-19,87,1713484800000,2024,4,Printemps
0.93,0.7138035858722025,0.34,0.16015552078423606,2024-04-20,99,1713571200000,2024,4,Printemps
0.99,0.8488493560093932,0.43,0.11404806154527888,2024-04-20,93,1713571200000,2024,4,Printemps
0.93,0.8171405124464299,0.65,0.05557929336758392,2024-04-22,55,1713744000000,2024,4,Printemps
0.99,0.8472068172595699,0.5700000000000001,0.0930822224603918,2024-04-23,97,1713830400000,2024,4,Printemps
0.98,0.976851851851852,0.96,0.009999999999999449,2024-04-24,2,1713916800000,2024,4,Printemps
0.93,0.7271416971173368,0.45,0.13401900830313446,2024-04-29,41,1714348800000,2024,4,Printemps
0.84,0.7659964093357271,0.59,0.05746375669352998,2024-05-03,36,1714694400000,2024,5,Printemps
0.77,0.6756311022232679,0.41000000000000003,0.08956852587675143,2024-05-03,61,1714694400000,2024,5,Printemps
0.73,0.73,0.73,0.0,2024-05-04,1,1714780800000,2024,5,Printemps
0.92,0.789994514034927,0.65,0.05783705314547849,2024-05-04,63,1714780800000,2024,5,Printemps
0.99,0.8899663931223137,0.73,0.056649283086706394,2024-05-05,76,1714867200000,2024,5,Printemps
0.8200000000000001,0.7350409247558869,0.44,0.07022918904594407,2024-05-08,86,1715126400000,2024,5,Printemps
0.78,0.6708616542925856,0.37,0.1090278626312192,2024-05-08,63,1715126400000,2024,5,Printemps
0.84,0.6988499422593568,0.33,0.14473020278166657,2024-05-09,96,1715212800000,2024,5,Printemps
